0.03359	-1.85180813851414E-12	-2.63976185401826E-12	-2.64209999560729E-12	-2.71458238486732E-12	-2.57273512846598E-12	-2.43478477471303E-12	-2.40049203140722E-12	-2.1464139787323E-12	-2.44413734106917E-12	-2.77069778300411E-12	-2.43010849153497E-12	-2.2929375183117E-12	-2.77771220777121E-12	-3.08790565858292E-12	-3.17129937525843E-12	-2.71380300433764E-12
0.03399	-2.31631893420203E-12	-2.16589849197424E-12	-2.50492902238402E-12	-1.43717769672562E-12	-2.43712291630207E-12	-2.74341946446539E-12	-1.7169753068799E-12	-1.96637707637676E-12	-2.35762610227494E-12	-2.06379964258646E-12	-2.97957176495772E-12	-3.08790565858292E-12	-2.69977415480344E-12	-2.38646318187302E-12	-3.49474229507466E-12	-2.64599689825568E-12
0.03439	-2.5929990222376E-12	-2.04821203199291E-12	-2.12770884602003E-12	-2.86500282709511E-12	-2.51895787191822E-12	-3.12141902135906E-12	-3.04270158786161E-12	-2.2266901732891E-12	-2.46907751801885E-12	-2.15966344773682E-12	-2.63976185401826E-12	-2.58052893376276E-12	-2.89539866775254E-12	-2.66781955308666E-12	-3.14324167619003E-12	-2.86734096868414E-12
0.03479	-2.15264902296972E-12	-2.27423238559943E-12	-2.42465282782722E-12	-2.01080176656838E-12	-1.91649672247738E-12	-2.37087557127946E-12	-2.40516831458528E-12	-1.99209663385612E-12	-2.69042158844731E-12	-2.45972495166272E-12	-2.18226548309747E-12	-2.80265238472089E-12	-2.98113052601708E-12	-2.54467742939758E-12	-2.99515937555128E-12	-2.50259088079499E-12
0.03519	-2.48388574808273E-12	-1.99989043915289E-12	-2.40360955352593E-12	-2.08951920006583E-12	-2.46284247378143E-12	-3.09647884440937E-12	-2.14797273979165E-12	-2.28124681036653E-12	-2.58052893376276E-12	-2.03574194351807E-12	-2.22201389011103E-12	-2.41919716411948E-12	-2.5127228276808E-12	-3.0154232693229E-12	-3.83221406442509E-12	-2.68418654420989E-12
0.03559	-2.30229008466783E-12	-2.22279327064071E-12	-2.32489212002848E-12	-2.53220734092274E-12	-1.97027397902514E-12	-2.34671477485946E-12	-1.7520474307154E-12	-2.34203849168139E-12	-2.61793919918729E-12	-2.40205079246657E-12	-2.98658618972482E-12	-3.15571176466488E-12	-2.60157220806405E-12	-2.96242539330481E-12	-2.89773680934157E-12	-2.47141565960788E-12
0.03599	-2.8930605261635E-12	-2.44335796053949E-12	-1.79881026249606E-12	-2.21499946534393E-12	-2.13394389025745E-12	-3.16506433102101E-12	-2.76602149982604E-12	-2.46595999590014E-12	-2.60624849124212E-12	-2.00300796127161E-12	-2.13082636813874E-12	-3.12141902135906E-12	-2.35139105803752E-12	-2.91254503940544E-12	-3.61398751611534E-12	-2.76913902194475E-12
0.03639	-1.99365539491547E-12	-2.18694176627554E-12	-2.22123450958135E-12	-2.42387344729755E-12	-2.25240973076846E-12	-2.38412504028399E-12	-2.27501176612911E-12	-2.41374150041174E-12	-2.12147380178261E-12	-2.34749415538913E-12	-2.53298672145242E-12	-2.76991840247443E-12	-2.47453318172659E-12	-2.16667787250392E-12	-2.21032318216587E-12	-2.90864813675706E-12
0.03679	-2.52285477456661E-12	-2.70289167692215E-12	-2.55247123469436E-12	-1.69904955469732E-12	-2.1113418548968E-12	-3.16272618943197E-12	-2.621056721306E-12	-2.56182380105049E-12	-2.40672707564464E-12	-2.35450858015623E-12	-2.17135415568198E-12	-2.99126247290289E-12	-3.18532822479263E-12	-2.66002574778988E-12	-2.89383990669318E-12	-3.23910548134039E-12
0.03719	-2.34359725274075E-12	-1.85336689957349E-12	-2.34671477485946E-12	-2.35996424386398E-12	-1.89233592605738E-12	-2.36775804916075E-12	-2.00144920021225E-12	-2.25630663341685E-12	-2.20798504057683E-12	-2.54779495151629E-12	-2.79096167677573E-12	-2.58832273905953E-12	-2.21499946534393E-12	-2.31008388996461E-12	-2.54623619045694E-12	-2.51116406662144E-12
0.03759	-2.39191884558076E-12	-2.20642627951748E-12	-2.78784415465702E-12	-1.88843902340899E-12	-2.05055017358194E-12	-2.97099857913127E-12	-2.63508557084019E-12	-2.38334565975431E-12	-2.24617468653104E-12	-2.60936601336083E-12	-1.94533380207546E-12	-2.97411610124998E-12	-2.78316787147895E-12	-2.85097397756091E-12	-2.64833503984471E-12	-2.63196804872148E-12
0.03799	-2.77225654406346E-12	-2.27423238559943E-12	-2.68496592473956E-12	-2.48076822596402E-12	-2.50648778344338E-12	-2.79953486260218E-12	-2.70211229639247E-12	-1.81050097044122E-12	-2.29137875725234E-12	-2.11523875754519E-12	-2.73328751757958E-12	-2.34437663327042E-12	-2.60079282753438E-12	-2.72237619016409E-12	-2.526751677215E-12	-2.3732137128685E-12
0.03839	-1.78400203243218E-12	-2.69042158844731E-12	-2.26799734136201E-12	-1.99053787279676E-12	-2.22746955381877E-12	-2.39269822611044E-12	-1.98430282855934E-12	-2.17291291674134E-12	-2.31164265102396E-12	-2.73796380075765E-12	-2.36152300492333E-12	-2.94216149953319E-12	-2.91332441993512E-12	-2.00768424444967E-12	-2.67405459732408E-12	-2.75822769452927E-12
0.03879	-2.24851282812007E-12	-1.99911105862322E-12	-2.22279327064071E-12	-2.33502406691429E-12	-1.91883486406642E-12	-2.50181150026531E-12	-2.4184177835898E-12	-2.15732530614778E-12	-2.63898247348858E-12	-2.43712291630207E-12	-2.14797273979165E-12	-2.6592463672602E-12	-2.63352680978084E-12	-3.11362521606228E-12	-2.66781955308666E-12	-2.44101981895045E-12
0.03919	-2.16979539462263E-12	-2.30930450943493E-12	-2.4394610578911E-12	-2.03963884616646E-12	-2.45037238530659E-12	-2.43010849153497E-12	-2.14953150085101E-12	-2.0661377841755E-12	-2.1464139787323E-12	-2.57507327005501E-12	-2.59611654435631E-12	-2.9421614995332E-12	-2.60624849124212E-12	-2.22746955381877E-12	-2.56104442052082E-12	-3.09414070282034E-12
0.03959	-2.67171645573504E-12	-2.40127141193689E-12	-2.51895787191822E-12	-2.4114033588227E-12	-1.96871521796579E-12	-2.99515937555128E-12	-2.52753105774468E-12	-1.77075256342766E-12	-2.28981999619299E-12	-2.55636813734275E-12	-2.8268131811409E-12	-2.3732137128685E-12	-2.39425698716979E-12	-3.1198602602997E-12	-2.75978645558862E-12	-2.38490442081366E-12
0.03999	-2.04821203199291E-12	-1.93130495254126E-12	-2.29371689884138E-12	-2.55636813734275E-12	-2.22435203170006E-12	-2.43088787206464E-12	-2.09575424430325E-12	-2.35528796068591E-12	-1.84557309427672E-12	-2.36697866863108E-12	-2.3069663678459E-12	-2.72783185387184E-12	-2.18148610256779E-12	-2.48154760649369E-12	-2.43634353577239E-12	-2.90241309251963E-12
0.04039	-2.61560105759825E-12	-2.33346530585494E-12	-2.62417424342471E-12	-2.32333335896913E-12	-2.54701557098662E-12	-2.69275973003634E-12	-2.91254503940544E-12	-2.1846036246865E-12	-2.30774574837557E-12	-2.30930450943493E-12	-2.4605043321924E-12	-2.83304822537832E-12	-2.45816619060336E-12	-2.96710167648288E-12	-2.65612884514149E-12	-2.88448734033705E-12
0.04079	-1.92974619148191E-12	-2.33892096956268E-12	-2.29527565990073E-12	-2.42621158888658E-12	-2.00222858074193E-12	-2.60157220806405E-12	-2.58988150011889E-12	-1.82297105891606E-12	-2.66392265043827E-12	-2.52285477456661E-12	-2.621056721306E-12	-2.73016999546087E-12	-2.63040928766213E-12	-2.27423238559943E-12	-2.30151070413815E-12	-2.97723362336869E-12
0.04119	-2.71692052645635E-12	-2.50492902238402E-12	-2.61482167706857E-12	-2.15888406720714E-12	-2.99983565872934E-12	-2.63586495136987E-12	-1.90012973135415E-12	-1.95624512949095E-12	-2.23292521752652E-12	-2.07471097000195E-12	-2.24461592547168E-12	-2.45271052689562E-12	-2.50648778344338E-12	-2.96866043754224E-12	-3.17285813631778E-12	-2.84395955279381E-12
0.04159	-2.08951920006583E-12	-1.97105335955482E-12	-2.82993070325961E-12	-2.47765070384531E-12	-1.80504530673348E-12	-2.58052893376276E-12	-2.20330875739877E-12	-2.38100751816527E-12	-1.61877336014052E-12	-2.37165495180914E-12	-3.13778601248229E-12	-3.1619468089023E-12	-2.28904061566331E-12	-2.42075592517883E-12	-2.23682212017491E-12	-2.18694176627554E-12
0.04199	-2.44257858000981E-12	-2.19473557157231E-12	-2.63976185401826E-12	-1.96325955425804E-12	-3.12297778241841E-12	-3.34821875549526E-12	-2.36152300492333E-12	-2.09809238589228E-12	-2.72939061493119E-12	-2.50337026132467E-12	-2.17369229727101E-12	-2.85019459703123E-12	-2.99983565872934E-12	-2.62417424342471E-12	-3.03568716309452E-12	-2.68106902209118E-12
0.04239	-1.75516495283411E-12	-2.00612548339032E-12	-2.46829813748917E-12	-2.5477949515163E-12	-1.74815052806701E-12	-2.52831043827435E-12	-2.19395619104263E-12	-1.84323495268768E-12	-2.38178689869495E-12	-2.37087557127946E-12	-2.37399309339818E-12	-2.44725486318788E-12	-2.17369229727101E-12	-2.20330875739877E-12	-2.20642627951748E-12	-2.24149840335297E-12
0.04279	-2.68886282738795E-12	-2.40828583670399E-12	-2.20798504057683E-12	-1.96793583743611E-12	-2.27345300506976E-12	-2.90864813675706E-12	-2.30618698731622E-12	-2.40828583670399E-12	-2.58988150011889E-12	-2.45193114636594E-12	-1.80270716514444E-12	-2.20954380163619E-12	-2.47297442066724E-12	-2.44491672159884E-12	-2.78862353518669E-12	-2.7745946856525E-12
0.04319	-2.51116406662145E-12	-2.21889636799232E-12	-2.85642964126865E-12	-2.43712291630207E-12	-2.38880132346205E-12	-2.78940291571637E-12	-2.43088787206464E-12	-2.04821203199291E-12	-2.38412504028398E-12	-2.99671813661063E-12	-2.21577884587361E-12	-1.99989043915289E-12	-2.61793919918729E-12	-2.27501176612911E-12	-2.76991840247443E-12	-2.61871857971696E-12
0.04359	-1.90246787294319E-12	-2.18148610256779E-12	-2.28124681036653E-12	-2.29605504043041E-12	-2.27033548295105E-12	-2.28514371301492E-12	-1.99443477544515E-12	-2.32333335896913E-12	-2.04821203199291E-12	-2.7987554820725E-12	-2.23916026176394E-12	-3.09647884440937E-12	-2.45426928795498E-12	-2.49401769496854E-12	-2.26721796083234E-12	-3.16116742837262E-12
0.04399	-2.57585265058469E-12	-2.5929990222376E-12	-2.48934141179047E-12	-1.9297461914819E-12	-2.55325061522404E-12	-2.98268928707643E-12	-3.00685008349644E-12	-2.22591079275942E-12	-2.68964220791763E-12	-2.21422008481425E-12	-2.25942415553556E-12	-2.46128371272207E-12	-2.25163035023878E-12	-2.83928326961574E-12	-2.56805884528791E-12	-2.19551495210199E-12
0.04439	-1.74892990859669E-12	-2.62495362395438E-12	-2.45972495166272E-12	-2.39893327034786E-12	-1.96793583743611E-12	-2.22591079275942E-12	-1.79257521825864E-12	-1.82375043944574E-12	-2.0380800851071E-12	-2.64677627878536E-12	-2.432446633124E-12	-3.19156326903005E-12	-2.40828583670399E-12	-2.6382030929589E-12	-2.60313096912341E-12	-2.47063627907821E-12
0.04479	-2.59845468594534E-12	-2.57039698687695E-12	-2.59066088064857E-12	-2.18850052733489E-12	-2.57741141164405E-12	-3.28430955206169E-12	-2.125370704431E-12	-2.10822433277809E-12	-2.69198034950666E-12	-2.28981999619299E-12	-2.40750645617432E-12	-2.79174105730541E-12	-2.739522561817E-12	-2.16823663356327E-12	-2.44024043842078E-12	-2.94372026059255E-12
0.04519	-1.54083530717275E-12	-2.06146150099743E-12	-2.42621158888658E-12	-2.14095831502455E-12	-1.80582468726316E-12	-2.49323831443886E-12	-2.48544450914208E-12	-1.82608858103478E-12	-2.06535840364582E-12	-2.4114033588227E-12	-3.04036344627258E-12	-2.9873655702545E-12	-1.81751539520832E-12	-2.5789701727034E-12	-2.20408813792844E-12	-2.37866937657624E-12
0.04559	-2.79641734048347E-12	-2.5649413231692E-12	-2.34203849168139E-12	-2.04899141252259E-12	-3.13700663195261E-12	-2.81122557054735E-12	-2.56650008422856E-12	-2.29137875725234E-12	-2.33424468638461E-12	-2.44725486318788E-12	-2.43010849153497E-12	-2.32723026161752E-12	-3.16272618943198E-12	-2.76134521664798E-12	-2.13550265131681E-12	-2.87591415451059E-12
0.04599	-2.03885946563678E-12	-1.7902370766696E-12	-2.34827353591881E-12	-2.15576654508843E-12	-2.08172539476905E-12	-3.11518397712164E-12	-1.97572964273289E-12	-1.88532150129028E-12	-1.91104105876964E-12	-2.33658282797365E-12	-2.03652132404774E-12	-2.58364645588147E-12	-2.88838424298544E-12	-2.08172539476905E-12	-1.97417088167353E-12	-2.46518061537046E-12
0.04639	-2.57741141164405E-12	-2.58988150011889E-12	-2.47609194278595E-12	-2.20642627951748E-12	-2.58130831429243E-12	-2.75822769452927E-12	-2.24461592547168E-12	-2.52051663297758E-12	-2.62573300448406E-12	-2.48232698702337E-12	-2.23526335911555E-12	-2.79018229624605E-12	-2.84162141120478E-12	-2.52285477456661E-12	-3.14557981777907E-12	-2.73172875652022E-12
0.04679	-2.19395619104263E-12	-2.18616238574586E-12	-2.58988150011889E-12	-2.65690822567117E-12	-1.81751539520832E-12	-2.13628203184649E-12	-1.95312760737223E-12	-1.8323236252722E-12	-2.04743265146323E-12	-2.13472327078713E-12	-2.26098291659491E-12	-2.63352680978084E-12	-2.58676397800018E-12	-2.27033548295105E-12	-2.36074362439366E-12	-2.47920946490466E-12
0.04719	-2.38880132346205E-12	-2.12692946549036E-12	-2.42231468623819E-12	-1.85180813851414E-12	-2.77381530512282E-12	-3.04815725156936E-12	-2.59533716382663E-12	-1.96715645690643E-12	-2.22746955381877E-12	-2.44959300477691E-12	-2.39425698716979E-12	-2.952293446419E-12	-2.57663203111437E-12	-2.29761380148976E-12	-3.07855309222679E-12	-2.81356371213638E-12
0.04759	-2.26799734136201E-12	-2.03496256298839E-12	-2.39269822611044E-12	-2.30540760678654E-12	-2.06379964258646E-12	-3.07855309222679E-12	-2.20954380163619E-12	-2.06068212046775E-12	-2.27968804930718E-12	-2.38802194293237E-12	-2.17914796097876E-12	-2.63742371242923E-12	-2.52908981880403E-12	-2.35606734121559E-12	-2.10198928854067E-12	-2.4916795533795E-12
0.04799	-2.18927990786457E-12	-2.66314326990859E-12	-2.06068212046775E-12	-1.88220397917157E-12	-2.42075592517884E-12	-2.90630999516802E-12	-2.75433079188088E-12	-2.08484291688776E-12	-2.42153530570851E-12	-2.10198928854067E-12	-2.37477247392785E-12	-2.49557645602789E-12	-2.54467742939758E-12	-2.28670247407428E-12	-2.19083866892392E-12	-3.12765406559648E-12
0.04839	-2.36541990757172E-12	-1.45977973208627E-12	-2.60624849124212E-12	-2.5407805267492E-12	-1.99521415597483E-12	-2.49791459761693E-12	-2.22746955381877E-12	-2.36464052704204E-12	-2.15186964244004E-12	-2.43322601365368E-12	-2.44335796053949E-12	-2.50492902238402E-12	-2.66392265043827E-12	-2.83772450855639E-12	-2.1705747751523E-12	-2.82603380061122E-12
0.04879	-2.61248353547954E-12	-2.38958070399173E-12	-1.92117300565545E-12	-2.24539530600136E-12	-2.29605504043041E-12	-3.15025610095713E-12	-1.7832226519025E-12	-2.58832273905953E-12	-2.28358495195557E-12	-2.10900371330777E-12	-2.64365875666665E-12	-2.88526672086673E-12	-2.26643858030266E-12	-2.47687132331563E-12	-2.61248353547954E-12	-3.22351787074683E-12
0.04919	-2.40516831458528E-12	-2.62651238501374E-12	-2.84395955279381E-12	-2.21422008481425E-12	-2.16901601409295E-12	-2.25163035023878E-12	-2.77147716353379E-12	-2.07393158947227E-12	-2.61326291600922E-12	-2.27968804930718E-12	-2.06847592576453E-12	-2.13706141237616E-12	-2.64209999560729E-12	-2.77147716353379E-12	-2.42309406676787E-12	-2.98892433131385E-12
0.04959	-2.00612548339032E-12	-1.81985353679735E-12	-2.08328415582841E-12	-2.07237282841292E-12	-2.23760150070458E-12	-3.03101087991645E-12	-2.42309406676787E-12	-2.33190654479558E-12	-2.15498716455875E-12	-2.09653362483293E-12	-2.97645424283901E-12	-2.33970035009236E-12	-2.28748185460395E-12	-2.13316450972778E-12	-2.43478477471303E-12	-2.66002574778988E-12
0.04999	-2.80187300419121E-12	-2.44179919948013E-12	-2.82993070325961E-12	-2.47765070384531E-12	-2.26565919977298E-12	-2.78628539359766E-12	-2.35294981909688E-12	-2.53766300463049E-12	-2.51661973032919E-12	-2.13160574866842E-12	-2.33346530585494E-12	-2.83928326961574E-12	-2.82135751743316E-12	-2.63352680978084E-12	-2.52597229668532E-12	-2.69587725215505E-12
0.05039	-2.15966344773682E-12	-2.22980769540781E-12	-2.51895787191822E-12	-2.59611654435631E-12	-2.14485521767294E-12	-2.71380300433764E-12	-2.84318017226413E-12	-1.84635247480639E-12	-1.99755229756386E-12	-2.20174999633941E-12	-2.92501512788029E-12	-2.76913902194475E-12	-2.5407805267492E-12	-2.8790316766293E-12	-1.9858615896187E-12	-2.93047079158803E-12
0.05079	-3.21260654333135E-12	-2.76134521664798E-12	-2.58442583641115E-12	-2.0450945098742E-12	-3.02165831356032E-12	-2.70600919904086E-12	-2.36152300492333E-12	-2.45582804901433E-12	-2.92891203052867E-12	-2.62339486289503E-12	-1.99365539491547E-12	-2.68652468579892E-12	-2.59611654435631E-12	-2.41997654464916E-12	-2.80265238472089E-12	-3.10193450811712E-12
0.05119	-2.57117636740662E-12	-2.125370704431E-12	-2.18070672203811E-12	-2.3451560138001E-12	-2.21188194322522E-12	-2.93358831370674E-12	-2.08951920006583E-12	-2.2266901732891E-12	-1.69281451045989E-12	-2.27267362454008E-12	-2.526751677215E-12	-2.36308176598269E-12	-2.27579114665879E-12	-2.80109362366154E-12	-2.6070278717718E-12	-2.53532486304145E-12
0.05159	-2.59455778329696E-12	-2.46518061537046E-12	-2.7605658361183E-12	-1.92273176671481E-12	-2.29449627937105E-12	-3.20948902121264E-12	-2.06379964258646E-12	-2.46985689854853E-12	-2.32645088108784E-12	-1.86194008539995E-12	-2.28124681036653E-12	-2.34281787221107E-12	-3.08400875593453E-12	-2.38490442081366E-12	-2.70367105745183E-12	-2.94839654377062E-12
0.05199	-2.16979539462263E-12	-1.99131725332644E-12	-2.30229008466783E-12	-2.76446273876669E-12	-1.97962654538128E-12	-2.92579450840996E-12	-2.83928326961574E-12	-2.08094601423937E-12	-2.53220734092274E-12	-2.17603043886005E-12	-2.50259088079499E-12	-2.03340380192903E-12	-2.36464052704204E-12	-2.58988150011889E-12	-2.26721796083233E-12	-2.56805884528792E-12
0.05239	-2.18382424415682E-12	-2.4986939781466E-12	-2.62027734077632E-12	-2.3241127394988E-12	-2.68574530526924E-12	-2.28514371301492E-12	-2.75744831399959E-12	-2.11679751860455E-12	-2.07393158947227E-12	-2.18226548309747E-12	-2.24539530600136E-12	-2.62573300448406E-12	-2.61715981865761E-12	-2.48856203126079E-12	-2.93358831370674E-12	-2.97021919860159E-12
0.05279	-2.28514371301492E-12	-2.41062397829303E-12	-2.59221964170792E-12	-2.71769990698603E-12	-2.02327185504322E-12	-2.85331211914994E-12	-3.12375716294809E-12	-2.0521089346413E-12	-2.40205079246657E-12	-1.96325955425804E-12	-2.89150176510415E-12	-2.18304486362715E-12	-2.42777034994593E-12	-2.1323851291981E-12	-2.16200158932585E-12	-3.26950132199782E-12
0.05319	-2.83616574749703E-12	-2.33502406691429E-12	-2.42309406676787E-12	-2.07938725318002E-12	-2.37477247392785E-12	-2.57273512846598E-12	-2.60468973018276E-12	-2.41997654464916E-12	-2.10120990801099E-12	-2.00612548339032E-12	-2.64677627878536E-12	-3.12375716294809E-12	-3.18766636638166E-12	-3.05750981792549E-12	-2.47998884543434E-12	-2.78628539359766E-12
0.05359	-2.60936601336083E-12	-2.27501176612911E-12	-2.86266468550607E-12	-2.94060273847384E-12	-2.20642627951748E-12	-2.43868167736142E-12	-2.4254322083569E-12	-1.9858615896187E-12	-2.34281787221107E-12	-2.41530026147109E-12	-2.36931681022011E-12	-2.219675748522E-12	-2.71146486274861E-12	-2.8930605261635E-12	-2.12692946549036E-12	-3.04893663209904E-12
0.05399	-2.32956840320655E-12	-2.31242203155364E-12	-2.62885052660277E-12	-2.39191884558076E-12	-2.32800964214719E-12	-2.8930605261635E-12	-2.15888406720714E-12	-2.33034778373623E-12	-1.51355698863403E-12	-2.26410043871362E-12	-2.26877672189169E-12	-2.57429388952534E-12	-2.23526335911555E-12	-2.24149840335297E-12	-2.4114033588227E-12	-2.70289167692215E-12
0.05439	-2.7325081370499E-12	-2.47141565960788E-12	-3.17675503896617E-12	-2.67171645573504E-12	-2.7745946856525E-12	-1.97650902326256E-12	-2.62651238501374E-12	-2.18226548309747E-12	-2.4846651286124E-12	-1.97261212061418E-12	-2.03730070457742E-12	-2.41919716411948E-12	-2.7745946856525E-12	-2.96943981807191E-12	-2.01937495239484E-12	-2.88916362351511E-12
0.05479	-1.39119424547464E-12	-2.07081406735356E-12	-2.21499946534393E-12	-1.96871521796579E-12	-1.99677291703418E-12	-3.57579787016114E-12	-2.28124681036653E-12	-2.26799734136201E-12	-2.14017893449488E-12	-2.14329645661359E-12	-2.7325081370499E-12	-2.82759256167058E-12	-2.21032318216587E-12	-2.08250477529873E-12	-2.68652468579892E-12	-2.77693282724153E-12
0.05519	-2.34671477485946E-12	-2.39815388981818E-12	-2.6802896415615E-12	-1.92429052777416E-12	-2.49479707549821E-12	-1.98664097014837E-12	-2.64677627878536E-12	-2.46128371272207E-12	-2.36464052704204E-12	-2.4675187569595E-12	-2.06769654523485E-12	-2.43400539418336E-12	-2.73640503969829E-12	-2.74030194234668E-12	-2.47765070384531E-12	-2.7325081370499E-12
